"UF";"Cargo";"Nr";"Candidato";"Partido";"Coligação";"Situação";"Votação";"% Válidos";
"";"";"1030";"ANTONIA NIELE DA COSTA SILVA";"PRB";"PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B";"Suplente";"51";"0,00"
"";"";"1344";"IVONE MARIA DO NASCIMENTO PERRONE";"PT";"PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B";"Suplente";"36";"0,00"
"";"";"1015";"NUBIA REGINA SOARES RODRIGUES";"PRB";"PMDB / PP / PT / PDT / PTB / PPS / PRB / PSDC / PPL / PC do B";"Suplente";"32";"0,00"
"";"";"";"";"";"";"";"447.823";""
"";"";"";"";"";"";"";"447.823";""
"AP";"Deputado Federal";"1515";"FÁTIMA LÚCIA PELAES";"PMDB";"PP / PDT / PMDB";"Suplente";"17.542";"4,54"
"";"";"1313";"MARIA DALVA DE SOUZA FIGUEIREDO";"PT";"PSB / PT / PSOL / PC do B";"Suplente";"11.593";"3,00"
"";"";"2727";"ZILMA CORREA BALIEIRO DOS SANTOS";"PSDC";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"10.478";"2,71"
"";"";"7070";"OFIRNEY DA CONCEIÇAO SADALA";"PT do B";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"10.286";"2,66"
"";"";"2014";"PATRICIA LIMA FERRAZ";"PSC";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"9.678";"2,51"
"";"";"1100";"TELMA ADRIANA NERY PAIVA";"PP";"PP / PDT / PMDB";"Suplente";"9.247";"2,40"
"";"";"6566";"EVANDRO COSTA MILHOMEN";"PC do B";"PSB / PT / PSOL / PC do B";"Suplente";"8.707";"2,26"
"";"";"9098";"JURANDIL DOS SANTOS JUAREZ";"PROS";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"8.515";"2,21"
"";"";"4343";"ANTONIO DE DEUS NUNES DOS SANTOS";"PV";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"7.918";"2,05"
"";"";"5412";"FRANCISCO ODILON FILHO";"PPL";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"7.564";"1,96"
"";"";"1236";"CONCEIÇÃO CORREA MEDEIROS";"PDT";"PP / PDT / PMDB";"Suplente";"7.443";"1,93"
"";"";"9090";"ALDRIN NUNES TORRINHA";"PROS";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"6.756";"1,75"
"";"";"1340";"MARCOS ROBERTO MARQUES DA SILVA";"PT";"PSB / PT / PSOL / PC do B";"Suplente";"6.563";"1,70"
"";"";"1112";"ALISON DIEGO DOS SANTOS PINHEIRO";"PP";"PP / PDT / PMDB";"Suplente";"5.947";"1,54"
"";"";"1111";"EURICELIA MELO CARDOSO";"PP";"PP / PDT / PMDB";"Suplente";"5.715";"1,48"
"";"";"2707";"EURISON DE ANDRADE DA SILVA";"PSDC";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"5.291";"1,37"
"";"";"4411";"JORIELSON BRITO NASCIMENTO";"PRP";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"4.818";"1,25"
"";"";"1380";"EDILSON VIEIRA ROCHA";"PT";"PSB / PT / PSOL / PC do B";"Suplente";"4.362";"1,13"
"";"";"9001";"PEDRO LOURENÇO DA COSTA NETO";"PROS";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"3.565";"0,92"
"";"";"2855";"EVANDRO COSTA GAMA";"PRTB";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"3.531";"0,91"
"";"";"2323";"ALLAN ROSAS SALES";"PPS";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"3.093";"0,80"
"";"";"6544";"JOSÉ CARLOS TAVARES CARVALHO";"PC do B";"PSB / PT / PSOL / PC do B";"Suplente";"2.461";"0,64"
"";"";"5050";"UBIRANILDO DA SILVA MACEDO";"PSOL";"PSB / PT / PSOL / PC do B";"Suplente";"2.357";"0,61"
"";"";"5080";"IZAIAS JOSE CRUZ CUNHA";"PSOL";"PSB / PT / PSOL / PC do B";"Suplente";"2.220";"0,58"
"";"";"1414";"EDUARDO SEABRA DA COSTA";"PTB";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"2.127";"0,55"
"";"";"1410";"MARIA DO PERPETUO SOCORRO DE ARAUJO MODESTO";"PTB";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"1.972";"0,51"
"";"";"5021";"EUDES GOMES DA COSTA";"PSOL";"PSB / PT / PSOL / PC do B";"Suplente";"1.698";"0,44"
"";"";"3636";"AGORD DE MATOS PINTO";"PTC";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"1.598";"0,41"
"";"";"2800";"MANOEL DO NASCIMENTO CAMARA SOUZA";"PRTB";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"1.412";"0,37"
"";"";"1234";"MARIZETE GÓES DE MAGALHÃES";"PDT";"PP / PDT / PMDB";"Suplente";"1.324";"0,34"
"";"";"9012";"GEORGE CARLOS BARBOSA SANTANA";"PROS";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"1.312";"0,34"
"";"";"4090";"ALVARO DE OLIVEIRA CORREA JUNIOR";"PSB";"PSB / PT / PSOL / PC do B";"Suplente";"1.230";"0,32"
"";"";"2290";"GLAUBER WILLIAM SOUZA DOS SANTOS";"PR";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"1.174";"0,30"
"";"";"1213";"JOSÉ LUIZ DA SILVA FERREIRA";"PDT";"PP / PDT / PMDB";"Suplente";"992";"0,26"
"";"";"2010";"AGUIDA BARRIGA DA SILVA";"PSC";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"972";"0,25"
"";"";"2790";"ADIMIRÇO DE ALMEIDA RAMOS";"PSDC";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"889";"0,23"
"";"";"2012";"JULIAM EDUARDO HOLANDA SOARES";"PSC";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"886";"0,23"
"";"";"2333";"JOSE ARNOUDO ALVES DE AMORIM";"PPS";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"765";"0,20"
"";"";"2899";"ANTONIO RAIMUNDO BLANC DOS SANTOS";"PRTB";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"755";"0,20"
"";"";"4321";"RAIMUNDO NONATO CÔRTES COSTA";"PV";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"751";"0,19"
"";"";"1321";"EMERSON SILVEIRA DA SILVA";"PT";"PSB / PT / PSOL / PC do B";"Suplente";"719";"0,19"
"";"";"5112";"PABLO VALENTE TEIXEIRA BANDEIRA";"PEN";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"681";"0,18"
"";"";"2828";"CAMILO OLIVEIRA DE SOUZA";"PRTB";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"629";"0,16"
"";"";"2000";"RONALDO VITORIA FAGUNDES";"PSC";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"541";"0,14"
"";"";"7080";"ELIZOMAR PEREIRA ALVES";"PT do B";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"521";"0,13"
"";"";"5013";"FRANCISCO CRISTIANO LUCENA";"PSOL";"PSB / PT / PSOL / PC do B";"Suplente";"458";"0,12"
"";"";"3131";"MARCIA NAZARÉ FARIAS PINHEIRO";"PHS";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"452";"0,12"
"";"";"5055";"JOSIVAN DOS SANTOS SOUSA";"PSOL";"PSB / PT / PSOL / PC do B";"Suplente";"442";"0,11"
"";"";"1514";"JACI ALMEIDA SIQUEIRA";"PMDB";"PP / PDT / PMDB";"Suplente";"371";"0,10"
"";"";"2040";"ANTONIO LUIZ COUTINHO MARQUES";"PSC";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"371";"0,10"
"";"";"5423";"ALZENIR DE SOUZA SANTOS";"PPL";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"362";"0,09"
"";"";"1513";"AMARILDO PORTO ARAÚJO";"PMDB";"PP / PDT / PMDB";"Suplente";"362";"0,09"
"";"";"1222";"EDUARDO BRASIL DANTAS";"PDT";"PP / PDT / PMDB";"Suplente";"296";"0,08"
"";"";"1201";"GUARABICHABA MARTINS FERREIRA";"PDT";"PP / PDT / PMDB";"Suplente";"263";"0,07"
"";"";"4301";"PAULA DE CARVALHO BASTONE";"PV";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"254";"0,07"
"";"";"5005";"WALDIR PIRES BITTENCOURT";"PSOL";"PSB / PT / PSOL / PC do B";"Suplente";"238";"0,06"
"";"";"1200";"VANDA CHERFEN DE SOUZA";"PDT";"PP / PDT / PMDB";"Suplente";"221";"0,06"
"";"";"5089";"RILDO FREDERICO FERREIRA";"PSOL";"PSB / PT / PSOL / PC do B";"Suplente";"202";"0,05"
"";"";"5151";"ALUIZIO SANTOS SILVA";"PEN";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"183";"0,05"
"";"";"1220";"IRACELIA BARBOSA RODRIGUES";"PDT";"PP / PDT / PMDB";"Suplente";"167";"0,04"
"";"";"1167";"HILTON JOSE DA SILVA ALENCAR";"PP";"PP / PDT / PMDB";"Suplente";"143";"0,04"
"";"";"5115";"SÔNIA CRISTINA DE LIMA FERREIRA";"PEN";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"104";"0,03"
"";"";"2011";"DENISE APARECIDA MORELLI RIBEIRO";"PSC";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"80";"0,02"
"";"";"2700";"SIDIANE RIBEIRO SOBRINHO";"PSDC";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"65";"0,02"
"";"";"2007";"REGIANE GURGEL MENEZES MEDEIROS";"PSC";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"62";"0,02"
"";"";"1256";"JAILSON GILSON SOARES NUNES";"PDT";"PP / PDT / PMDB";"Suplente";"53";"0,01"
"";"";"5110";"MARIA APARECIDA DOS SANTOS SILVA";"PEN";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"46";"0,01"
"";"";"1230";"ALDICLEIA LIRA GÓES";"PDT";"PP / PDT / PMDB";"Suplente";"30";"0,01"
"";"";"5081";"MARIA ROSETE DANTAS FERREIRA";"PSOL";"PSB / PT / PSOL / PC do B";"Suplente";"29";"0,01"
"";"";"1580";"MARIA DE NAZARÉ DIAS FERREIRA";"PMDB";"PP / PDT / PMDB";"Suplente";"19";"0,00"
"";"";"2716";"FABIANA FERREIRA BARROS";"PSDC";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"16";"0,00"
"";"";"5444";"JORGE DO AMARAL E SOUSA";"PPL";"PTB / PSC / PPS / PRTB / PMN / PTC / PRP / PPL";"Suplente";"14";"0,00"
"";"";"2789";"MESSIAS REIS DA SILVA";"PSDC";"PR / PRB / PHS / PROS / PSDC / PEN / PV / PT do B";"Suplente";"14";"0,00"
"";"";"5026";"CLEONICE DE MORAES BARBOSA";"PSOL";"PSB / PT / PSOL / PC do B";"Suplente";"7";"0,00"
"";"";"";"";"";"";"";"193.922";""
"";"";"";"";"";"";"";"193.922";""
"BA";"Deputado Federal";"5528";"FERNANDO DANTAS TORRES";"PSD";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"66.215";"1,00"
"";"";"6510";"DAVIDSON DE MAGALHÃES SANTOS";"PC do B";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"65.171";"0,98"
"";"";"1350";"ROBINSON SANTOS ALMEIDA";"PT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"64.265";"0,97"
"";"";"7777";"JOAO LUIZ CORREIA ARGOLO DOS SANTOS";"SD";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"63.649";"0,96"
"";"";"1331";"EMILIANO JOSÉ DA SILVA FILHO";"PT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"63.624";"0,96"
"";"";"2533";"LUCIANO FRED BRAGA PENHA";"DEM";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"61.899";"0,93"
"";"";"1510";"COLBERT MARTINS DA SILVA FILHO";"PMDB";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"57.362";"0,86"
"";"";"1336";"YULO OITICICA PEREIRA";"PT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"56.507";"0,85"
"";"";"7788";"MARCOS ANTÔNIO MEDRADO";"SD";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"56.230";"0,85"
"";"";"5512";"JUSMARI TEREZINHA DE SOUZA OLIVEIRA";"PSD";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"56.206";"0,85"
"";"";"1330";"GERALDO SIMÕES DE OLIVEIRA";"PT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"55.636";"0,84"
"";"";"2570";"JOSÉ FRANCISCO PINTO";"DEM";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"55.170";"0,83"
"";"";"4010";"ANTONIO TADEU NASCIMENTO FERNANDES";"PSB";"PSB / PSL / PPL";"Suplente";"54.172";"0,82"
"";"";"5533";"EDSON SAMPAIO PIMENTA";"PSD";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"51.676";"0,78"
"";"";"1311";"AMAURI SANTOS TEIXEIRA";"PT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"50.681";"0,76"
"";"";"1303";"LUIZ ALBERTO SILVA DOS SANTOS";"PT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"48.531";"0,73"
"";"";"9090";"MAURICIO GONÇALVES TRINDADE";"PROS";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"46.555";"0,70"
"";"";"2300";"JOCEVAL RODRIGUES DOS SANTOS";"PPS";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"36.779";"0,55"
"";"";"4400";"JOSE ABILIO SILVA DE SANTANA";"PRP";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"34.124";"0,51"
"";"";"1334";"ELISANGELA DOS SANTOS ARAUJO";"PT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"31.503";"0,47"
"";"";"1233";"SEVERIANO ALVES DE SOUZA";"PDT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"28.276";"0,43"
"";"";"2588";"MARCELO DE MELO SILVA";"DEM";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"24.823";"0,37"
"";"";"1000";"ACELINO FREITAS";"PRB";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"23.017";"0,35"
"";"";"4343";"IVANILSON GOMES DOS SANTOS";"PV";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"22.782";"0,34"
"";"";"4313";"EDIGAR EVANGELISTA DOS ANJOS";"PV";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"22.398";"0,34"
"";"";"4040";"DOMINGOS LEONELLI NETTO";"PSB";"PSB / PSL / PPL";"Suplente";"21.959";"0,33"
"";"";"9001";"ANA RITA TAVARES TEIXEIRA";"PROS";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"18.084";"0,27"
"";"";"2580";"GERSON SILVA GABRIELLI";"DEM";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"16.908";"0,25"
"";"";"2244";"PEDRO ALCANTARA DE SOUZA";"PR";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"16.694";"0,25"
"";"";"2577";"CLÁUDIO PINHEIRO TABOADA";"DEM";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"13.245";"0,20"
"";"";"4477";"ALEXANDRE GOMES MARQUES";"PRP";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"12.882";"0,19"
"";"";"5555";"MANUELA MONTEIRO DE MENEZES OLIVEIRA";"PSD";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"12.677";"0,19"
"";"";"1212";"ODIOSVALDO BOMFIM VIGAS";"PDT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"12.242";"0,18"
"";"";"4533";"LUISLINDA DIAS DE VALOIS SANTOS";"PSDB";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"9.557";"0,14"
"";"";"4000";"NADJARA LIMA REGIS";"PSB";"PSB / PSL / PPL";"Suplente";"8.394";"0,13"
"";"";"5454";"MARCELO SIQUEIRA BARRETO";"PPL";"PSB / PSL / PPL";"Suplente";"7.306";"0,11"
"";"";"1133";"JOÃO HONORATO NASCIMENTO CASTRO";"PP";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"6.960";"0,10"
"";"";"2066";"NERIVALDO DO ESPIRITO SANTO DOS SANTOS";"PSC";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"6.643";"0,10"
"";"";"1777";"ADILSON VICENTE DA SILVA";"PSL";"PSB / PSL / PPL";"Suplente";"6.268";"0,09"
"";"";"1515";"JOSÉ RAIMUNDO SAMPAIO OLIVEIRA";"PMDB";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"6.241";"0,09"
"";"";"3636";"RIVAILTON PINTO VELOSO DA SILVA";"PTC";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"6.189";"0,09"
"";"";"4022";"JOSE CARLOS LELIS COSTA";"PSB";"PSB / PSL / PPL";"Suplente";"6.182";"0,09"
"";"";"3690";"DAVID SALOMÃO DOS SANTOS LIMA";"PTC";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"5.667";"0,09"
"";"";"1963";"NEREU PAULO BERTOLI";"PTN";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"5.410";"0,08"
"";"";"3600";"SERGIO EMILIO MEIRA SANTOS";"PTC";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"5.008";"0,08"
"";"";"1700";"TATIANA MARIA PARAISO";"PSL";"PSB / PSL / PPL";"Suplente";"4.978";"0,07"
"";"";"4333";"RAMON DE SENA SOUZA";"PV";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"4.900";"0,07"
"";"";"7025";"NAYANA MOTA GUSMÃO DA SILVA";"PT do B";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"4.857";"0,07"
"";"";"2529";"ALBERTO FÁBIO FERREIRA DE SANTANA";"DEM";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"4.850";"0,07"
"";"";"1717";"AMADEUS DOS SANTOS SILVA";"PSL";"PSB / PSL / PPL";"Suplente";"4.806";"0,07"
"";"";"1533";"TABAJARA SOARES MARQUES";"PMDB";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"4.694";"0,07"
"";"";"2525";"RUI DANTAS DA SILVA";"DEM";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"4.153";"0,06"
"";"";"1333";"HENRIQUE TAVARES BARREIROS";"PT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"3.945";"0,06"
"";"";"1122";"ÉRICA BATISTA DE SANTANA";"PP";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"3.246";"0,05"
"";"";"1512";"SAUL LOMANTO FERNANDES";"PMDB";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"2.749";"0,04"
"";"";"4044";"JOCELIO RAMOS DE OLIVEIRA";"PSB";"PSB / PSL / PPL";"Suplente";"2.746";"0,04"
"";"";"4026";"MILTON GUIMARAES BEZERRA FILHO";"PSB";"PSB / PSL / PPL";"Suplente";"2.732";"0,04"
"";"";"1980";"FABIO SERRAVALLE FRANCO";"PTN";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"2.623";"0,04"
"";"";"1911";"JOSE CARLOS SILVA MALTA";"PTN";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"2.459";"0,04"
"";"";"4323";"MARCELO BORGES BOTELHO";"PV";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"2.428";"0,04"
"";"";"4500";"MOISES BARBOSA DOS SANTOS";"PSDB";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"2.370";"0,04"
"";"";"2040";"EDILSON VICENTE CARNEIRO DE ALMEIDA";"PSC";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"2.056";"0,03"
"";"";"2727";"JOSÉ ALVARO FRANÇA RIOS";"PSDC";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.971";"0,03"
"";"";"1755";"CLEBER ROBERTO PINHO DA SILVA";"PSL";"PSB / PSL / PPL";"Suplente";"1.969";"0,03"
"";"";"2544";"LEONEL CRISTO PONTES";"DEM";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"1.935";"0,03"
"";"";"2500";"YURI BITTENCOURT NEVES";"DEM";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"1.930";"0,03"
"";"";"2340";"FREDERICO FERRAZ MELO";"PPS";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.848";"0,03"
"";"";"7014";"ROQUE CAZUMBÁ DE QUEIROZ";"PT do B";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.781";"0,03"
"";"";"5511";"ANIZETE REGINA DE CARVALHO LABORDA";"PSD";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"1.768";"0,03"
"";"";"4001";"ENOQUE MENESES SILVA";"PSB";"PSB / PSL / PPL";"Suplente";"1.726";"0,03"
"";"";"7077";"MARIO LUCIO MOREIRA DE OLIVEIRA";"PT do B";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.722";"0,03"
"";"";"4310";"ROBSON DOS SANTOS PASSOS";"PV";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.617";"0,02"
"";"";"1516";"JOSÉ AUGUSTO NOGUEIRA DA SILVA";"PMDB";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"1.609";"0,02"
"";"";"2345";"SINVAL MOTA MASCARENHAS";"PPS";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.566";"0,02"
"";"";"4322";"TARCISIO GAMA MACHADO";"PV";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.565";"0,02"
"";"";"1231";"NIVALDO TEIXEIRA LIMA FILHO";"PDT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"1.560";"0,02"
"";"";"4099";"ALECCIENE CHAVES GUSMAO";"PSB";"PSB / PSL / PPL";"Suplente";"1.523";"0,02"
"";"";"4355";"ALONSO JOSE DOS SANTOS CAMANDAROBA";"PV";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.476";"0,02"
"";"";"2233";"CARLITO FERREIRA PEREIRA DOS SANTOS";"PR";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"1.417";"0,02"
"";"";"1213";"NALVA SOUZA SAMPAIO";"PDT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"1.384";"0,02"
"";"";"4325";"JOSE LUIZ DE SOUZA";"PV";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.376";"0,02"
"";"";"2514";"SILVIO ALVES DOS SANTOS";"DEM";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"1.320";"0,02"
"";"";"1222";"CESAR JOAO MARTINS PERCO";"PDT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"1.299";"0,02"
"";"";"4312";"WELITON SOARES DOS SANTOS";"PV";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.229";"0,02"
"";"";"1366";"RAIMUNDO MOISÉS DA SILVA CALIXTO";"PT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"1.225";"0,02"
"";"";"4467";"SEVERINO DE SANTANA";"PRP";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.216";"0,02"
"";"";"1593";"CLAUDIO ROBERTO OLIVEIRA PINA";"PMDB";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"1.207";"0,02"
"";"";"4077";"TADEU LUCAS SANTOS CORREIA";"PSB";"PSB / PSL / PPL";"Suplente";"1.199";"0,02"
"";"";"1230";"FLÁVIA GHISSONI DOS SANTOS";"PDT";"PP / PDT / PT / PTB / PR / PSD / PC do B";"Suplente";"1.165";"0,02"
"";"";"3613";"ISRAEL DA COSTA SOUZA";"PTC";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.140";"0,02"
"";"";"3612";"JOSE RAIMUNDO DA SILVA";"PTC";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.137";"0,02"
"";"";"4433";"MAURO PEDRO FERREIRA MACHADO";"PRP";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.086";"0,02"
"";"";"4048";"GERALDO JOSE BITTENCOURT DA COSTA";"PSB";"PSB / PSL / PPL";"Suplente";"1.080";"0,02"
"";"";"1013";"EDILEUZA SILVA SOUZA";"PRB";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"1.042";"0,02"
"";"";"4456";"JORGE FERREIRA DOS SANTOS";"PRP";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"1.016";"0,02"
"";"";"4404";"ALEXSANDRO NASCIMENTO DA SILVA";"PRP";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"988";"0,01"
"";"";"2030";"CLAUDIO DOS SANTOS NASCIMENTO";"PSC";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"987";"0,01"
"";"";"3615";"JOAO ALCIDES REIS DE FREITAS";"PTC";"PPS / PSDC / PTC / PV / PRP / PT do B";"Suplente";"933";"0,01"
"";"";"4004";"JOVENICE DOS SANTOS SILVA";"PSB";"PSB / PSL / PPL";"Suplente";"903";"0,01"
"";"";"4055";"LANDISVALTH DOS SANTOS LIMA";"PSB";"PSB / PSL / PPL";"Suplente";"901";"0,01"
"";"";"1900";"MARIEDSON PASSOS GOMES";"PTN";"DEM / PMDB / PSDB / PTN / SD / PROS / PRB / PSC";"Suplente";"817";"0,01"
"";"";"1770";"ANDRÉ LUIZ ARAÚJO FEITOSA";"PSL";"PSB / PSL / PPL";"Suplente";"811";"0,01"
